y,x,col_val,col_var,period,first_year,last_year
4.87449470860981,8,2,ECI,1999 - 2014,1999,2014
2.21931041289877,9,2,ECI,1999 - 2014,1999,2014
-0.435873882812269,10,2,ECI,1999 - 2014,1999,2014
-3.09105817852331,11,2,ECI,1999 - 2014,1999,2014
5.06231117174147,-3,7,GDP,2000 - 2014,2000,2014
5.73833457362184,-2,7,GDP,2000 - 2014,2000,2014
6.4143579755022,-1,7,GDP,2000 - 2014,2000,2014
7.09038137738257,0,7,GDP,2000 - 2014,2000,2014
7.76640477926294,1,7,GDP,2000 - 2014,2000,2014
8.4424281811433,2,7,GDP,2000 - 2014,2000,2014
9.11845158302367,3,7,GDP,2000 - 2014,2000,2014
4.66189641542684,-3,8.5,GDP,2000 - 2014,2000,2014
4.51834391286486,-2,8.5,GDP,2000 - 2014,2000,2014
4.37479141030288,-1,8.5,GDP,2000 - 2014,2000,2014
4.23123890774091,0,8.5,GDP,2000 - 2014,2000,2014
4.08768640517893,1,8.5,GDP,2000 - 2014,2000,2014
3.94413390261695,2,8.5,GDP,2000 - 2014,2000,2014
3.80058140005498,3,8.5,GDP,2000 - 2014,2000,2014
4.2614816591122,-3,10,GDP,2000 - 2014,2000,2014
3.29835325210788,-2,10,GDP,2000 - 2014,2000,2014
2.33522484510357,-1,10,GDP,2000 - 2014,2000,2014
1.37209643809925,0,10,GDP,2000 - 2014,2000,2014
0.408968031094926,1,10,GDP,2000 - 2014,2000,2014
-0.554160375909394,2,10,GDP,2000 - 2014,2000,2014
-1.51728878291371,3,10,GDP,2000 - 2014,2000,2014
6.55166168079315,6,-2,ECI,2000 - 2014,2000,2014
6.1449981272075,6.5,-2,ECI,2000 - 2014,2000,2014
5.73833457362184,7,-2,ECI,2000 - 2014,2000,2014
5.33167102003618,7.5,-2,ECI,2000 - 2014,2000,2014
4.92500746645052,8,-2,ECI,2000 - 2014,2000,2014
4.51834391286486,8.5,-2,ECI,2000 - 2014,2000,2014
4.1116803592792,9,-2,ECI,2000 - 2014,2000,2014
3.70501680569354,9.5,-2,ECI,2000 - 2014,2000,2014
3.29835325210788,10,-2,ECI,2000 - 2014,2000,2014
2.89168969852222,10.5,-2,ECI,2000 - 2014,2000,2014
2.48502614493657,11,-2,ECI,2000 - 2014,2000,2014
8.99647635714368,6,0,ECI,2000 - 2014,2000,2014
8.04342886726312,6.5,0,ECI,2000 - 2014,2000,2014
7.09038137738257,7,0,ECI,2000 - 2014,2000,2014
6.13733388750202,7.5,0,ECI,2000 - 2014,2000,2014
5.18428639762146,8,0,ECI,2000 - 2014,2000,2014
4.23123890774091,8.5,0,ECI,2000 - 2014,2000,2014
3.27819141786035,9,0,ECI,2000 - 2014,2000,2014
2.3251439279798,9.5,0,ECI,2000 - 2014,2000,2014
1.37209643809925,10,0,ECI,2000 - 2014,2000,2014
0.419048948218692,10.5,0,ECI,2000 - 2014,2000,2014
-0.533998541661862,11,0,ECI,2000 - 2014,2000,2014
11.4412910334942,6,2,ECI,2000 - 2014,2000,2014
9.94185960731875,6.5,2,ECI,2000 - 2014,2000,2014
8.4424281811433,7,2,ECI,2000 - 2014,2000,2014
6.94299675496785,7.5,2,ECI,2000 - 2014,2000,2014
5.44356532879241,8,2,ECI,2000 - 2014,2000,2014
3.94413390261695,8.5,2,ECI,2000 - 2014,2000,2014
2.4447024764415,9,2,ECI,2000 - 2014,2000,2014
0.945271050266056,9.5,2,ECI,2000 - 2014,2000,2014
-0.554160375909394,10,2,ECI,2000 - 2014,2000,2014
-2.05359180208484,10.5,2,ECI,2000 - 2014,2000,2014
-3.55302322826029,11,2,ECI,2000 - 2014,2000,2014
5.81652299333963,-3,7,GDP,2001 - 2014,2001,2014
6.14949144570014,-2,7,GDP,2001 - 2014,2001,2014
6.48245989806065,-1,7,GDP,2001 - 2014,2001,2014
6.81542835042116,0,7,GDP,2001 - 2014,2001,2014
7.14839680278166,1,7,GDP,2001 - 2014,2001,2014
7.48136525514217,2,7,GDP,2001 - 2014,2001,2014
7.81433370750268,3,7,GDP,2001 - 2014,2001,2014
4.95639053598065,-3,8.5,GDP,2001 - 2014,2001,2014
4.65785620132579,-2,8.5,GDP,2001 - 2014,2001,2014
4.35932186667095,-1,8.5,GDP,2001 - 2014,2001,2014
4.0607875320161,0,8.5,GDP,2001 - 2014,2001,2014
3.76225319736125,1,8.5,GDP,2001 - 2014,2001,2014
3.4637188627064,2,8.5,GDP,2001 - 2014,2001,2014
3.16518452805156,3,8.5,GDP,2001 - 2014,2001,2014
4.09625807862165,-3,10,GDP,2001 - 2014,2001,2014
3.16622095695145,-2,10,GDP,2001 - 2014,2001,2014
2.23618383528124,-1,10,GDP,2001 - 2014,2001,2014
1.30614671361104,0,10,GDP,2001 - 2014,2001,2014
0.376109591940835,1,10,GDP,2001 - 2014,2001,2014
-0.55392752972937,2,10,GDP,2001 - 2014,2001,2014
-1.48396465139957,3,10,GDP,2001 - 2014,2001,2014
7.1439149419497,6,-2,ECI,2001 - 2014,2001,2014
6.14949144570014,7,-2,ECI,2001 - 2014,2001,2014
5.15506794945058,8,-2,ECI,2001 - 2014,2001,2014
4.16064445320101,9,-2,ECI,2001 - 2014,2001,2014
3.16622095695145,10,-2,ECI,2001 - 2014,2001,2014
2.17179746070189,11,-2,ECI,2001 - 2014,2001,2014
8.6518555626912,6,0,ECI,2001 - 2014,2001,2014
6.81542835042116,7,0,ECI,2001 - 2014,2001,2014
4.97900113815112,8,0,ECI,2001 - 2014,2001,2014
3.14257392588108,9,0,ECI,2001 - 2014,2001,2014
1.30614671361104,10,0,ECI,2001 - 2014,2001,2014
-0.530280498658998,11,0,ECI,2001 - 2014,2001,2014
10.1597961834327,6,2,ECI,2001 - 2014,2001,2014
7.48136525514217,7,2,ECI,2001 - 2014,2001,2014
4.80293432685166,8,2,ECI,2001 - 2014,2001,2014
2.12450339856114,9,2,ECI,2001 - 2014,2001,2014
-0.55392752972937,10,2,ECI,2001 - 2014,2001,2014
-3.23235845801988,11,2,ECI,2001 - 2014,2001,2014
4.81494782325851,-3,7,GDP,2002 - 2014,2002,2014
5.52050609937281,-2,7,GDP,2002 - 2014,2002,2014
6.22606437548711,-1,7,GDP,2002 - 2014,2002,2014
6.9316226516014,0,7,GDP,2002 - 2014,2002,2014
7.6371809277157,1,7,GDP,2002 - 2014,2002,2014
8.34273920383,2,7,GDP,2002 - 2014,2002,2014
9.0482974799443,3,7,GDP,2002 - 2014,2002,2014
4.7851725143526,-3,8.5,GDP,2002 - 2014,2002,2014
4.65598092031191,-2,8.5,GDP,2002 - 2014,2002,2014
4.52678932627122,-1,8.5,GDP,2002 - 2014,2002,2014
4.39759773223053,0,8.5,GDP,2002 - 2014,2002,2014
4.26840613818984,1,8.5,GDP,2002 - 2014,2002,2014
4.13921454414915,2,8.5,GDP,2002 - 2014,2002,2014
4.01002295010846,3,8.5,GDP,2002 - 2014,2002,2014
4.7553972054467,-3,10,GDP,2002 - 2014,2002,2014
3.79145574125102,-2,10,GDP,2002 - 2014,2002,2014
2.82751427705534,-1,10,GDP,2002 - 2014,2002,2014
1.86357281285966,0,10,GDP,2002 - 2014,2002,2014
0.899631348663981,1,10,GDP,2002 - 2014,2002,2014
-0.0643101155316987,2,10,GDP,2002 - 2014,2002,2014
-1.02825157972738,3,10,GDP,2002 - 2014,2002,2014
6.09685621874674,6,-2,ECI,2002 - 2014,2002,2014
5.80868115905978,6.5,-2,ECI,2002 - 2014,2002,2014
5.52050609937281,7,-2,ECI,2002 - 2014,2002,2014
5.23233103968585,7.5,-2,ECI,2002 - 2014,2002,2014
4.94415597999888,8,-2,ECI,2002 - 2014,2002,2014
4.65598092031191,8.5,-2,ECI,2002 - 2014,2002,2014
4.36780586062495,9,-2,ECI,2002 - 2014,2002,2014
4.07963080093798,9.5,-2,ECI,2002 - 2014,2002,2014
3.79145574125102,10,-2,ECI,2002 - 2014,2002,2014
3.50328068156405,10.5,-2,ECI,2002 - 2014,2002,2014
3.21510562187709,11,-2,ECI,2002 - 2014,2002,2014
8.62097259784865,6,0,ECI,2002 - 2014,2002,2014
7.77629762472503,6.5,0,ECI,2002 - 2014,2002,2014
6.9316226516014,7,0,ECI,2002 - 2014,2002,2014
6.08694767847778,7.5,0,ECI,2002 - 2014,2002,2014
5.24227270535416,8,0,ECI,2002 - 2014,2002,2014
4.39759773223053,8.5,0,ECI,2002 - 2014,2002,2014
3.55292275910691,9,0,ECI,2002 - 2014,2002,2014
2.70824778598328,9.5,0,ECI,2002 - 2014,2002,2014
1.86357281285966,10,0,ECI,2002 - 2014,2002,2014
1.01889783973604,10.5,0,ECI,2002 - 2014,2002,2014
0.174222866612411,11,0,ECI,2002 - 2014,2002,2014
11.1450889769506,6,2,ECI,2002 - 2014,2002,2014
9.74391409039028,6.5,2,ECI,2002 - 2014,2002,2014
8.34273920383,7,2,ECI,2002 - 2014,2002,2014
6.94156431726971,7.5,2,ECI,2002 - 2014,2002,2014
5.54038943070943,8,2,ECI,2002 - 2014,2002,2014
4.13921454414915,8.5,2,ECI,2002 - 2014,2002,2014
2.73803965758887,9,2,ECI,2002 - 2014,2002,2014
1.33686477102858,9.5,2,ECI,2002 - 2014,2002,2014
-0.0643101155316987,10,2,ECI,2002 - 2014,2002,2014
-1.46548500209198,10.5,2,ECI,2002 - 2014,2002,2014
-2.86665988865227,11,2,ECI,2002 - 2014,2002,2014
5.94809831117728,-2,7,GDP,2003 - 2014,2003,2014
5.93766858338759,-1,7,GDP,2003 - 2014,2003,2014
5.9272388555979,0,7,GDP,2003 - 2014,2003,2014
5.91680912780821,1,7,GDP,2003 - 2014,2003,2014
5.90637940001852,2,7,GDP,2003 - 2014,2003,2014
5.89594967222883,3,7,GDP,2003 - 2014,2003,2014
5.42592455560298,-2,8.5,GDP,2003 - 2014,2003,2014
4.81693389649133,-1,8.5,GDP,2003 - 2014,2003,2014
4.20794323737967,0,8.5,GDP,2003 - 2014,2003,2014
3.59895257826801,1,8.5,GDP,2003 - 2014,2003,2014
2.98996191915635,2,8.5,GDP,2003 - 2014,2003,2014
2.38097126004469,3,8.5,GDP,2003 - 2014,2003,2014
4.90375080002869,-2,10,GDP,2003 - 2014,2003,2014
3.69619920959506,-1,10,GDP,2003 - 2014,2003,2014
2.48864761916144,0,10,GDP,2003 - 2014,2003,2014
1.28109602872781,1,10,GDP,2003 - 2014,2003,2014
0.0735444382941797,2,10,GDP,2003 - 2014,2003,2014
-1.13400715213945,3,10,GDP,2003 - 2014,2003,2014
6.47027206675157,5.5,-2,ECI,2003 - 2014,2003,2014
6.29621414822681,6,-2,ECI,2003 - 2014,2003,2014
6.12215622970204,6.5,-2,ECI,2003 - 2014,2003,2014
5.94809831117728,7,-2,ECI,2003 - 2014,2003,2014
5.77404039265251,7.5,-2,ECI,2003 - 2014,2003,2014
5.59998247412775,8,-2,ECI,2003 - 2014,2003,2014
5.42592455560298,8.5,-2,ECI,2003 - 2014,2003,2014
5.25186663707822,9,-2,ECI,2003 - 2014,2003,2014
5.07780871855345,9.5,-2,ECI,2003 - 2014,2003,2014
4.90375080002869,10,-2,ECI,2003 - 2014,2003,2014
4.72969288150393,10.5,-2,ECI,2003 - 2014,2003,2014
4.55563496297916,11,-2,ECI,2003 - 2014,2003,2014
7.64653447381613,5.5,0,ECI,2003 - 2014,2003,2014
7.07343593441006,6,0,ECI,2003 - 2014,2003,2014
6.50033739500398,6.5,0,ECI,2003 - 2014,2003,2014
5.9272388555979,7,0,ECI,2003 - 2014,2003,2014
5.35414031619182,7.5,0,ECI,2003 - 2014,2003,2014
4.78104177678575,8,0,ECI,2003 - 2014,2003,2014
4.20794323737967,8.5,0,ECI,2003 - 2014,2003,2014
3.63484469797359,9,0,ECI,2003 - 2014,2003,2014
3.06174615856751,9.5,0,ECI,2003 - 2014,2003,2014
2.48864761916144,10,0,ECI,2003 - 2014,2003,2014
1.91554907975536,10.5,0,ECI,2003 - 2014,2003,2014
1.34245054034928,11,0,ECI,2003 - 2014,2003,2014
8.8227968808807,5.5,2,ECI,2003 - 2014,2003,2014
7.8506577205933,6,2,ECI,2003 - 2014,2003,2014
6.87851856030591,6.5,2,ECI,2003 - 2014,2003,2014
5.90637940001852,7,2,ECI,2003 - 2014,2003,2014
4.93424023973113,7.5,2,ECI,2003 - 2014,2003,2014
3.96210107944374,8,2,ECI,2003 - 2014,2003,2014
2.98996191915635,8.5,2,ECI,2003 - 2014,2003,2014
2.01782275886896,9,2,ECI,2003 - 2014,2003,2014
1.04568359858157,9.5,2,ECI,2003 - 2014,2003,2014
0.0735444382941797,10,2,ECI,2003 - 2014,2003,2014
-0.898594721993209,10.5,2,ECI,2003 - 2014,2003,2014
-1.8707338822806,11,2,ECI,2003 - 2014,2003,2014
4.97565223619631,-3,7,GDP,2004 - 2014,2004,2014
5.32949208904589,-2,7,GDP,2004 - 2014,2004,2014
5.68333194189546,-1,7,GDP,2004 - 2014,2004,2014
6.03717179474503,0,7,GDP,2004 - 2014,2004,2014
6.3910116475946,1,7,GDP,2004 - 2014,2004,2014
6.74485150044417,2,7,GDP,2004 - 2014,2004,2014
7.09869135329374,3,7,GDP,2004 - 2014,2004,2014
5.66582024745599,-3,8.5,GDP,2004 - 2014,2004,2014
5.26771416267639,-2,8.5,GDP,2004 - 2014,2004,2014
4.86960807789679,-1,8.5,GDP,2004 - 2014,2004,2014
4.47150199311719,0,8.5,GDP,2004 - 2014,2004,2014
4.07339590833758,1,8.5,GDP,2004 - 2014,2004,2014
3.67528982355798,2,8.5,GDP,2004 - 2014,2004,2014
3.27718373877838,3,8.5,GDP,2004 - 2014,2004,2014
6.35598825871568,-3,10,GDP,2004 - 2014,2004,2014
5.2059362363069,-2,10,GDP,2004 - 2014,2004,2014
4.05588421389812,-1,10,GDP,2004 - 2014,2004,2014
2.90583219148934,0,10,GDP,2004 - 2014,2004,2014
1.75578016908057,1,10,GDP,2004 - 2014,2004,2014
0.60572814667179,2,10,GDP,2004 - 2014,2004,2014
-0.544323875736987,3,10,GDP,2004 - 2014,2004,2014
5.37067737329221,6,-2,ECI,2004 - 2014,2004,2014
5.32949208904589,7,-2,ECI,2004 - 2014,2004,2014
5.28830680479956,8,-2,ECI,2004 - 2014,2004,2014
5.24712152055323,9,-2,ECI,2004 - 2014,2004,2014
5.2059362363069,10,-2,ECI,2004 - 2014,2004,2014
5.16475095206057,11,-2,ECI,2004 - 2014,2004,2014
7.08095166249692,6,0,ECI,2004 - 2014,2004,2014
6.03717179474503,7,0,ECI,2004 - 2014,2004,2014
4.99339192699313,8,0,ECI,2004 - 2014,2004,2014
3.94961205924124,9,0,ECI,2004 - 2014,2004,2014
2.90583219148934,10,0,ECI,2004 - 2014,2004,2014
1.86205232373745,11,0,ECI,2004 - 2014,2004,2014
8.79122595170163,6,2,ECI,2004 - 2014,2004,2014
6.74485150044417,7,2,ECI,2004 - 2014,2004,2014
4.69847704918671,8,2,ECI,2004 - 2014,2004,2014
2.65210259792925,9,2,ECI,2004 - 2014,2004,2014
0.60572814667179,10,2,ECI,2004 - 2014,2004,2014
-1.44064630458567,11,2,ECI,2004 - 2014,2004,2014
5.48970165445656,-3,7,GDP,2005 - 2014,2005,2014
5.53901348059091,-2,7,GDP,2005 - 2014,2005,2014
5.58832530672525,-1,7,GDP,2005 - 2014,2005,2014
5.6376371328596,0,7,GDP,2005 - 2014,2005,2014
5.68694895899395,1,7,GDP,2005 - 2014,2005,2014
5.7362607851283,2,7,GDP,2005 - 2014,2005,2014
5.78557261126264,3,7,GDP,2005 - 2014,2005,2014
6.35311171451384,-3,8.5,GDP,2005 - 2014,2005,2014
5.69959867053989,-2,8.5,GDP,2005 - 2014,2005,2014
5.04608562656594,-1,8.5,GDP,2005 - 2014,2005,2014
4.392572582592,0,8.5,GDP,2005 - 2014,2005,2014
3.73905953861805,1,8.5,GDP,2005 - 2014,2005,2014
3.08554649464411,2,8.5,GDP,2005 - 2014,2005,2014
2.43203345067016,3,8.5,GDP,2005 - 2014,2005,2014
7.21652177457111,-3,10,GDP,2005 - 2014,2005,2014
5.86018386048887,-2,10,GDP,2005 - 2014,2005,2014
4.50384594640663,-1,10,GDP,2005 - 2014,2005,2014
3.14750803232439,0,10,GDP,2005 - 2014,2005,2014
1.79117011824215,1,10,GDP,2005 - 2014,2005,2014
0.434832204159914,2,10,GDP,2005 - 2014,2005,2014
-0.921505709922324,3,10,GDP,2005 - 2014,2005,2014
5.43195668729159,6,-2,ECI,2005 - 2014,2005,2014
5.53901348059091,7,-2,ECI,2005 - 2014,2005,2014
5.64607027389023,8,-2,ECI,2005 - 2014,2005,2014
5.75312706718955,9,-2,ECI,2005 - 2014,2005,2014
5.86018386048887,10,-2,ECI,2005 - 2014,2005,2014
5.9672406537882,11,-2,ECI,2005 - 2014,2005,2014
6.46768016637134,6,0,ECI,2005 - 2014,2005,2014
5.6376371328596,7,0,ECI,2005 - 2014,2005,2014
4.80759409934787,8,0,ECI,2005 - 2014,2005,2014
3.97755106583613,9,0,ECI,2005 - 2014,2005,2014
3.14750803232439,10,0,ECI,2005 - 2014,2005,2014
2.31746499881266,11,0,ECI,2005 - 2014,2005,2014
7.50340364545109,6,2,ECI,2005 - 2014,2005,2014
5.7362607851283,7,2,ECI,2005 - 2014,2005,2014
3.9691179248055,8,2,ECI,2005 - 2014,2005,2014
2.20197506448271,9,2,ECI,2005 - 2014,2005,2014
0.434832204159914,10,2,ECI,2005 - 2014,2005,2014
-1.33231065616288,11,2,ECI,2005 - 2014,2005,2014
3.36007247176128,-3,7,GDP,2006 - 2014,2006,2014
3.79157187685931,-2,7,GDP,2006 - 2014,2006,2014
4.22307128195734,-1,7,GDP,2006 - 2014,2006,2014
4.65457068705537,0,7,GDP,2006 - 2014,2006,2014
5.0860700921534,1,7,GDP,2006 - 2014,2006,2014
5.51756949725143,2,7,GDP,2006 - 2014,2006,2014
5.94906890234946,3,7,GDP,2006 - 2014,2006,2014
5.59686233698389,-3,8.5,GDP,2006 - 2014,2006,2014
5.09305173993234,-2,8.5,GDP,2006 - 2014,2006,2014
4.58924114288079,-1,8.5,GDP,2006 - 2014,2006,2014
4.08543054582923,0,8.5,GDP,2006 - 2014,2006,2014
3.58161994877768,1,8.5,GDP,2006 - 2014,2006,2014
3.07780935172612,2,8.5,GDP,2006 - 2014,2006,2014
2.57399875467457,3,8.5,GDP,2006 - 2014,2006,2014
7.8336522022065,-3,10,GDP,2006 - 2014,2006,2014
6.39453160300537,-2,10,GDP,2006 - 2014,2006,2014
4.95541100380423,-1,10,GDP,2006 - 2014,2006,2014
3.51629040460309,0,10,GDP,2006 - 2014,2006,2014
2.07716980540196,1,10,GDP,2006 - 2014,2006,2014
0.638049206200817,2,10,GDP,2006 - 2014,2006,2014
-0.801071393000319,3,10,GDP,2006 - 2014,2006,2014
2.92391863481063,6,-2,ECI,2006 - 2014,2006,2014
3.79157187685931,7,-2,ECI,2006 - 2014,2006,2014
4.659225118908,8,-2,ECI,2006 - 2014,2006,2014
5.52687836095668,9,-2,ECI,2006 - 2014,2006,2014
6.39453160300537,10,-2,ECI,2006 - 2014,2006,2014
7.26218484505405,11,-2,ECI,2006 - 2014,2006,2014
8.12983808710274,12,-2,ECI,2006 - 2014,2006,2014
5.0339974478728,6,0,ECI,2006 - 2014,2006,2014
4.65457068705537,7,0,ECI,2006 - 2014,2006,2014
4.27514392623794,8,0,ECI,2006 - 2014,2006,2014
3.89571716542052,9,0,ECI,2006 - 2014,2006,2014
3.51629040460309,10,0,ECI,2006 - 2014,2006,2014
3.13686364378567,11,0,ECI,2006 - 2014,2006,2014
2.75743688296824,12,0,ECI,2006 - 2014,2006,2014
7.14407626093496,6,2,ECI,2006 - 2014,2006,2014
5.51756949725143,7,2,ECI,2006 - 2014,2006,2014
3.89106273356789,8,2,ECI,2006 - 2014,2006,2014
2.26455596988435,9,2,ECI,2006 - 2014,2006,2014
0.638049206200817,10,2,ECI,2006 - 2014,2006,2014
-0.988457557482722,11,2,ECI,2006 - 2014,2006,2014
-2.61496432116626,12,2,ECI,2006 - 2014,2006,2014
0.313151598553961,-4,7,GDP,2007 - 2014,2007,2014
1.21633392169236,-3,7,GDP,2007 - 2014,2007,2014
2.11951624483075,-2,7,GDP,2007 - 2014,2007,2014
3.02269856796914,-1,7,GDP,2007 - 2014,2007,2014
3.92588089110754,0,7,GDP,2007 - 2014,2007,2014
4.82906321424593,1,7,GDP,2007 - 2014,2007,2014
5.73224553738433,2,7,GDP,2007 - 2014,2007,2014
6.63542786052273,3,7,GDP,2007 - 2014,2007,2014
5.22153859471064,-4,8.5,GDP,2007 - 2014,2007,2014
4.92292777384182,-3,8.5,GDP,2007 - 2014,2007,2014
4.62431695297299,-2,8.5,GDP,2007 - 2014,2007,2014
4.32570613210416,-1,8.5,GDP,2007 - 2014,2007,2014
4.02709531123534,0,8.5,GDP,2007 - 2014,2007,2014
3.72848449036651,1,8.5,GDP,2007 - 2014,2007,2014
3.42987366949768,2,8.5,GDP,2007 - 2014,2007,2014
3.13126284862886,3,8.5,GDP,2007 - 2014,2007,2014
10.1299255908673,-4,10,GDP,2007 - 2014,2007,2014
8.62952162599128,-3,10,GDP,2007 - 2014,2007,2014
7.12911766111523,-2,10,GDP,2007 - 2014,2007,2014
5.62871369623918,-1,10,GDP,2007 - 2014,2007,2014
4.12830973136314,0,10,GDP,2007 - 2014,2007,2014
2.62790576648709,1,10,GDP,2007 - 2014,2007,2014
1.12750180161104,2,10,GDP,2007 - 2014,2007,2014
-0.372902163265003,3,10,GDP,2007 - 2014,2007,2014
0.449649106069257,6,-2,ECI,2007 - 2014,2007,2014
2.11951624483075,7,-2,ECI,2007 - 2014,2007,2014
3.78938338359224,8,-2,ECI,2007 - 2014,2007,2014
5.45925052235374,9,-2,ECI,2007 - 2014,2007,2014
7.12911766111523,10,-2,ECI,2007 - 2014,2007,2014
8.79898479987672,11,-2,ECI,2007 - 2014,2007,2014
10.4688519386382,12,-2,ECI,2007 - 2014,2007,2014
3.85840461102234,6,0,ECI,2007 - 2014,2007,2014
3.92588089110754,7,0,ECI,2007 - 2014,2007,2014
3.99335717119274,8,0,ECI,2007 - 2014,2007,2014
4.06083345127794,9,0,ECI,2007 - 2014,2007,2014
4.12830973136314,10,0,ECI,2007 - 2014,2007,2014
4.19578601144833,11,0,ECI,2007 - 2014,2007,2014
4.26326229153353,12,0,ECI,2007 - 2014,2007,2014
7.26716011597542,6,2,ECI,2007 - 2014,2007,2014
5.73224553738433,7,2,ECI,2007 - 2014,2007,2014
4.19733095879323,8,2,ECI,2007 - 2014,2007,2014
2.66241638020214,9,2,ECI,2007 - 2014,2007,2014
1.12750180161104,10,2,ECI,2007 - 2014,2007,2014
-0.407412776980053,11,2,ECI,2007 - 2014,2007,2014
-1.94232735557115,12,2,ECI,2007 - 2014,2007,2014
1.95469779382726,-3,7,GDP,2008 - 2014,2008,2014
2.77716562136548,-2,7,GDP,2008 - 2014,2008,2014
3.59963344890371,-1,7,GDP,2008 - 2014,2008,2014
4.42210127644193,0,7,GDP,2008 - 2014,2008,2014
5.24456910398015,1,7,GDP,2008 - 2014,2008,2014
6.06703693151838,2,7,GDP,2008 - 2014,2008,2014
6.8895047590566,3,7,GDP,2008 - 2014,2008,2014
4.31332475659795,-3,8.5,GDP,2008 - 2014,2008,2014
4.15983703026049,-2,8.5,GDP,2008 - 2014,2008,2014
4.00634930392303,-1,8.5,GDP,2008 - 2014,2008,2014
3.85286157758557,0,8.5,GDP,2008 - 2014,2008,2014
3.69937385124812,1,8.5,GDP,2008 - 2014,2008,2014
3.54588612491066,2,8.5,GDP,2008 - 2014,2008,2014
3.39239839857321,3,8.5,GDP,2008 - 2014,2008,2014
6.67195171936863,-3,10,GDP,2008 - 2014,2008,2014
5.5425084391555,-2,10,GDP,2008 - 2014,2008,2014
4.41306515894236,-1,10,GDP,2008 - 2014,2008,2014
3.28362187872922,0,10,GDP,2008 - 2014,2008,2014
2.15417859851608,1,10,GDP,2008 - 2014,2008,2014
1.02473531830294,2,10,GDP,2008 - 2014,2008,2014
-0.104707961910192,3,10,GDP,2008 - 2014,2008,2014
1.85538468210214,6,-2,ECI,2008 - 2014,2008,2014
2.77716562136548,7,-2,ECI,2008 - 2014,2008,2014
3.69894656062882,8,-2,ECI,2008 - 2014,2008,2014
4.62072749989216,9,-2,ECI,2008 - 2014,2008,2014
5.5425084391555,10,-2,ECI,2008 - 2014,2008,2014
6.46428937841884,11,-2,ECI,2008 - 2014,2008,2014
7.38607031768218,12,-2,ECI,2008 - 2014,2008,2014
4.80159440901283,6,0,ECI,2008 - 2014,2008,2014
4.42210127644193,7,0,ECI,2008 - 2014,2008,2014
4.04260814387103,8,0,ECI,2008 - 2014,2008,2014
3.66311501130012,9,0,ECI,2008 - 2014,2008,2014
3.28362187872922,10,0,ECI,2008 - 2014,2008,2014
2.90412874615832,11,0,ECI,2008 - 2014,2008,2014
2.52463561358742,12,0,ECI,2008 - 2014,2008,2014
7.74780413592352,6,2,ECI,2008 - 2014,2008,2014
6.06703693151838,7,2,ECI,2008 - 2014,2008,2014
4.38626972711323,8,2,ECI,2008 - 2014,2008,2014
2.70550252270809,9,2,ECI,2008 - 2014,2008,2014
1.02473531830294,10,2,ECI,2008 - 2014,2008,2014
-0.6560318861022,11,2,ECI,2008 - 2014,2008,2014
-2.33679909050735,12,2,ECI,2008 - 2014,2008,2014
-0.345432032934863,-3,7,GDP,2009 - 2014,2009,2014
0.554834594420456,-2,7,GDP,2009 - 2014,2009,2014
1.45510122177578,-1,7,GDP,2009 - 2014,2009,2014
2.3553678491311,0,7,GDP,2009 - 2014,2009,2014
3.25563447648642,1,7,GDP,2009 - 2014,2009,2014
4.15590110384174,2,7,GDP,2009 - 2014,2009,2014
5.05616773119706,3,7,GDP,2009 - 2014,2009,2014
3.8006422426311,-3,8.5,GDP,2009 - 2014,2009,2014
3.6256277311705,-2,8.5,GDP,2009 - 2014,2009,2014
3.4506132197099,-1,8.5,GDP,2009 - 2014,2009,2014
3.27559870824929,0,8.5,GDP,2009 - 2014,2009,2014
3.10058419678868,1,8.5,GDP,2009 - 2014,2009,2014
2.92556968532808,2,8.5,GDP,2009 - 2014,2009,2014
2.75055517386748,3,8.5,GDP,2009 - 2014,2009,2014
7.94671651819707,-3,10,GDP,2009 - 2014,2009,2014
6.69642086792054,-2,10,GDP,2009 - 2014,2009,2014
5.44612521764401,-1,10,GDP,2009 - 2014,2009,2014
4.19582956736748,0,10,GDP,2009 - 2014,2009,2014
2.94553391709095,1,10,GDP,2009 - 2014,2009,2014
1.69523826681442,2,10,GDP,2009 - 2014,2009,2014
0.444942616537886,3,10,GDP,2009 - 2014,2009,2014
-1.49236083007957,6,-2,ECI,2009 - 2014,2009,2014
0.554834594420456,7,-2,ECI,2009 - 2014,2009,2014
2.60203001892049,8,-2,ECI,2009 - 2014,2009,2014
4.64922544342051,9,-2,ECI,2009 - 2014,2009,2014
6.69642086792054,10,-2,ECI,2009 - 2014,2009,2014
8.74361629242057,11,-2,ECI,2009 - 2014,2009,2014
10.7908117169206,12,-2,ECI,2009 - 2014,2009,2014
1.74188060971897,6,0,ECI,2009 - 2014,2009,2014
2.3553678491311,7,0,ECI,2009 - 2014,2009,2014
2.96885508854323,8,0,ECI,2009 - 2014,2009,2014
3.58234232795535,9,0,ECI,2009 - 2014,2009,2014
4.19582956736748,10,0,ECI,2009 - 2014,2009,2014
4.80931680677961,11,0,ECI,2009 - 2014,2009,2014
5.42280404619174,12,0,ECI,2009 - 2014,2009,2014
4.97612204951751,6,2,ECI,2009 - 2014,2009,2014
4.15590110384174,7,2,ECI,2009 - 2014,2009,2014
3.33568015816597,8,2,ECI,2009 - 2014,2009,2014
2.51545921249019,9,2,ECI,2009 - 2014,2009,2014
